datetime,NO2,SO2,CO,PM25,Ox,NO,H2S,BC,O3,PM10,NO2_palmes,UFP,NOx
2023-08-27 17:00:00+01:00,6.7152125,0.7200000000000001,267.4666666666667,2.802923076923077,40.93234042553191,1.7048214285714287,0.15,0.311,75.72885714285714,7.300987179487179,,10520.0,9.354523809523808
2023-08-27 18:00:00+01:00,7.8911500000000006,0.6207692307692307,268.3,2.716358490566038,40.11585106382979,1.926642857142857,0.1,0.3407307692307692,73.27583673469388,8.879371794871796,,9310.0,10.839142857142857
2023-08-27 19:00:00+01:00,10.494875,0.4392307692307692,288.23333333333335,2.6198490566037735,37.29429787234042,2.133988095238095,0.1,0.42157692307692307,65.35483673469388,10.609818181818182,,14280.0,13.752619047619048
2023-08-27 20:00:00+01:00,12.221712499999999,0.4476923076923077,303.68,2.983115384615385,34.28697826086957,2.001297619047619,0.15,0.4409230769230769,57.369458333333334,9.801285714285713,,16030.0,15.377380952380953
2023-08-27 21:00:00+01:00,13.050025,0.6546153846153846,301.05,2.9943846153846154,32.066382978723404,1.9070238095238095,0.05,0.4416923076923077,52.52326530612245,8.118766233766234,,18300.0,16.08622619047619
2023-08-27 22:00:00+01:00,12.950725,0.6953846153846155,303.03333333333336,2.9438269230769234,31.093723404255318,1.7920238095238095,0.2,0.4643846153846154,50.62775510204081,8.171597402597403,,19790.0,15.777904761904763
2023-08-27 23:00:00+01:00,12.124275,0.7330769230769231,297.55,2.8839433962264147,29.082808510638298,2.260654761904762,0.05,0.39965384615384614,47.30781632653061,8.806688311688312,,11560.0,15.610916666666666
2023-08-28 00:00:00+01:00,11.8564,0.6784615384615384,294.31666666666666,3.529096153846154,27.72072340425532,1.9268452380952379,0.1,0.36088461538461536,44.24006122448979,9.833077922077921,,11590.0,14.928345238095238
2023-08-28 01:00:00+01:00,11.0920875,0.5123076923076924,284.8666666666667,3.2770576923076926,26.399510638297873,1.4292619047619048,0.05,0.35415384615384615,42.242877551020406,9.282578947368421,,14800.0,13.406273809523809
2023-08-28 02:00:00+01:00,10.845274999999999,0.3469230769230769,270.96666666666664,2.8383076923076924,29.86285714285714,1.45335,0.1,0.3458461538461538,41.8625,8.100368421052632,,7050.0,13.072412499999999
2023-08-28 03:00:00+01:00,12.378387499999999,0.40076923076923077,291.3833333333333,3.107269230769231,21.57804347826087,2.4009285714285715,0.05,0.4148461538461538,30.938729166666665,8.753857142857143,,5730.0,16.1275
2023-08-28 04:00:00+01:00,14.785898734177215,0.8223076923076924,292.45,3.3607843137254902,20.400543478260868,3.910987951807229,0.65,0.5603461538461538,27.174458333333334,8.037558441558442,,5600.0,20.89614457831325
2023-08-28 05:00:00+01:00,20.2329375,1.343076923076923,332.56,3.3286346153846154,19.602065217391306,9.289416666666668,0.9,0.7791153846153847,21.220645833333332,8.472675324675324,,6870.0,34.50597619047619
2023-08-28 06:00:00+01:00,24.965525,3.685714285714286,424.0,3.588846153846154,20.465659574468084,13.487095238095238,0.75,0.8764230769230769,18.047244897959185,9.694103896103897,8.8,5740.0,45.76642857142857
2023-08-28 07:00:00+01:00,25.634425,1.863846153846154,468.45,4.38973076923077,23.333468085106382,14.383916666666668,0.2,0.9995,24.33834693877551,7.894844155844156,,13950.0,47.72370238095238
2023-08-28 07:30:00+01:00,,,,,,,,,,,10.7,,
2023-08-28 08:00:00+01:00,20.1201875,1.2107692307692306,335.2666666666667,4.048156862745098,28.899319148936172,8.895904761904761,0.6,0.6139230769230769,38.6204693877551,6.216266666666667,,7810.0,34.10735714285714
2023-08-28 08:04:00+01:00,,,,,,,,,,,5.9,,
2023-08-28 08:08:00+01:00,,,,,,,,,,,5.7,,
2023-08-28 08:45:00+01:00,,,,,,,,,,,17.4,,
2023-08-28 09:00:00+01:00,12.6260625,0.8138461538461539,280.26666666666665,3.3619615384615384,33.80734042553191,6.191892857142857,0.1,0.38223076923076926,54.60228571428572,5.125133333333333,,7990.0,23.099166666666665
2023-08-28 10:00:00+01:00,10.029253164556962,0.9053846153846153,251.95999999999998,2.6726538461538465,35.29567391304347,4.368759036144578,0.05,0.31496153846153846,61.98889583333334,6.264986842105263,,9670.0,16.979192771084335
2023-08-28 10:05:00+01:00,,,,,,,,,,,9.1,,
2023-08-28 10:28:00+01:00,,,,,,,,,,,6.2,,
2023-08-28 10:36:00+01:00,,,,,,,,,,,5.9,,
2023-08-28 10:45:00+01:00,,,,,,,,,,,4.8,,
2023-08-28 11:00:00+01:00,8.220240506329114,0.8207692307692308,278.46666666666664,2.417666666666667,36.76732608695652,3.5922409638554216,0.15,0.3408076923076923,66.55563829787233,7.581671232876712,10.066666666666668,11530.0,13.986012048192771
2023-08-28 11:30:00+01:00,,,,,,,,,,,9.5,,
2023-08-28 11:45:00+01:00,,,,,,,,,,,4.2,,
2023-08-28 12:00:00+01:00,8.36541975308642,0.6192307692307693,267.96666666666664,2.518307692307692,37.96275555555556,3.6127294117647057,0.0,0.32546153846153847,68.96043478260869,7.439626666666666,,9500.0,14.103176470588235
2023-08-28 12:07:00+01:00,,,,,,,,,,,7.7,,
2023-08-28 12:15:00+01:00,,,,,,,,,,,10.2,,
2023-08-28 12:20:00+01:00,,,,,,,,,,,9.7,,
2023-08-28 12:45:00+01:00,,,,,,,,,,,7.3,,
2023-08-28 13:00:00+01:00,8.076012500000001,0.693076923076923,268.5,2.4233461538461536,39.37871739130435,3.1714523809523807,0.25,0.3092692307692308,72.1155744680851,6.877361111111111,8.925,6400.0,13.035880952380952
2023-08-28 13:55:00+01:00,,,,,,,,,,,5.7,,
2023-08-28 14:00:00+01:00,8.214274999999999,0.806923076923077,284.9166666666667,1.809754716981132,39.5448085106383,3.2448928571428572,0.35,0.3065,72.02189583333333,7.7983472222222225,,4880.0,13.408738095238096
2023-08-28 14:05:00+01:00,,,,,,,,,,,7.5,,
2023-08-28 14:40:00+01:00,,,,,,,,,,,9.4,,
2023-08-28 15:00:00+01:00,7.397493827160494,1.1707692307692308,286.59999999999997,1.4639622641509435,39.01774468085107,2.6892117647058824,0.4,0.29,71.46241666666667,5.876202702702702,,,11.7892
2023-08-28 15:30:00+01:00,,,,,,,,,,,7.6,,
2023-08-28 15:45:00+01:00,,,,,,,,,,,6.7,,
2023-08-28 16:00:00+01:00,7.714308641975309,1.676153846153846,298.6666666666667,1.949188679245283,38.059979166666665,2.836905882352941,0.85,0.28185185185185185,69.6884693877551,8.492280000000001,9.0,,12.355023529411763
2023-08-28 16:45:00+01:00,,,,,,,,,,,10.1,,
2023-08-28 17:00:00+01:00,7.390148148148148,1.4115384615384616,277.3333333333333,1.7518490566037737,36.28935416666667,2.2098705882352943,0.25,0.31348148148148147,66.13018367346939,6.469986486486486,,,11.012564705882353
2023-08-28 17:30:00+01:00,,,,,,,,,,,12.7,,
2023-08-28 18:00:00+01:00,7.818703703703704,3.073076923076923,360.6666666666667,1.6394038461538463,33.91077083333334,1.8649529411764705,1.45,0.32696296296296296,60.937428571428576,7.267933333333334,,,11.041364705882353
2023-08-28 19:00:00+01:00,10.107703703703704,1.4061538461538463,305.48333333333335,1.3098400000000001,30.980958333333334,2.0368588235294114,0.1,0.3735925925925926,53.008877551020404,8.336947368421052,8.9,,13.573682352941175
2023-08-28 20:00:00+01:00,12.821111111111112,1.05,291.1333333333333,1.442,28.613229166666667,2.348035294117647,0.1,0.4637777777777778,45.403938775510206,7.722236842105263,,,16.622811764705883
2023-08-28 21:00:00+01:00,15.140246913580246,0.5399999999999999,313.25,1.9476530612244898,26.257145833333336,2.750694117647059,0.05,0.5263333333333333,38.32083673469388,7.940473684210526,,,19.433729411764705
2023-08-28 22:00:00+01:00,17.250345679012344,0.42076923076923073,336.40000000000003,2.47498,23.0925,3.3865294117647062,0.1,0.5675555555555556,30.451918367346938,7.209013157894737,,,22.27578823529412
2023-08-28 23:00:00+01:00,17.759296296296295,0.44307692307692303,332.45,2.3720943396226417,20.697645833333333,3.468564705882353,0.05,0.6245555555555555,23.806673469387757,8.315802631578947,,,23.126164705882353
2023-08-29 00:00:00+01:00,17.962024691358025,0.3761538461538461,332.81666666666666,2.7530925925925924,18.9515,2.8755058823529414,0.05,0.6348148148148148,20.385061224489796,7.719571428571429,,,22.452317647058823
2023-08-29 01:00:00+01:00,17.29432098765432,0.3453846153846154,327.3,2.880490566037736,16.758041666666667,3.3975411764705883,0.15,0.6178518518518518,18.020061224489798,8.866259740259741,,,22.531658823529412
2023-08-29 02:00:00+01:00,17.1303375,0.39384615384615385,341.01666666666665,3.026924528301887,14.9791875,3.0905714285714287,0.05,0.6367037037037037,14.757938775510205,9.572584415584414,,,21.743892857142857
2023-08-29 03:00:00+01:00,17.35204938271605,0.4146153846153846,344.43333333333334,3.425314814814815,13.9415,4.612364705882353,0.2,0.7185925925925927,12.737326530612245,7.469194805194806,,,24.238164705882355
2023-08-29 04:00:00+01:00,19.44240740740741,0.8053846153846155,369.76666666666665,3.422296296296296,13.466395833333335,8.505905882352941,0.15000000000000002,0.8826666666666667,9.841326530612246,8.75725974025974,,,32.26351764705882
2023-08-29 05:00:00+01:00,23.904802469135802,1.083076923076923,409.05,4.01437037037037,14.5199375,18.180764705882353,0.55,1.0717037037037036,8.082775510204081,10.366727272727273,,,51.36376470588235
2023-08-29 06:00:00+01:00,27.184775000000002,1.0915384615384616,425.4166666666667,4.956962962962963,16.135895833333333,25.374023809523813,0.35,1.1526296296296297,8.309142857142858,11.736116883116884,,,65.71739285714287
2023-08-29 06:41:00+01:00,,,,,,,,,,,10.1,,
2023-08-29 07:00:00+01:00,29.51341975308642,1.306923076923077,449.8333333333333,6.218867924528302,20.360479166666668,26.792764705882355,0.5,1.3398148148148148,13.677102040816326,12.203948051948052,,,70.11011764705881
2023-08-29 08:00:00+01:00,25.581430379746834,1.4730769230769232,369.5,5.734415094339623,25.777458333333332,16.153506024096384,1.1,0.9737037037037036,26.615142857142857,8.87616,,,50.083578313253014
2023-08-29 09:00:00+01:00,16.4623417721519,0.7653846153846153,335.36,5.165833333333333,30.616500000000002,7.5680963855421695,0.05,0.5987037037037036,44.95034693877551,6.148894736842106,,9730.0,28.09596385542169
2023-08-29 09:50:00+01:00,,,,,,,,,,,8.9,,
2023-08-29 10:00:00+01:00,12.534860759493672,0.7776923076923077,313.26,4.428981132075472,33.904916666666665,5.608951807228916,0.1,0.41351851851851856,55.23910204081633,7.219948051948053,,14200.0,21.26040963855422
2023-08-29 11:00:00+01:00,11.84405,0.8223076923076923,296.0833333333333,3.7106603773584905,35.57179166666666,4.4512857142857145,0.1,0.38366666666666666,60.23287755102041,6.742157894736842,,10470.0,18.802178571428573
2023-08-29 12:00:00+01:00,12.412025316455695,0.713076923076923,299.8666666666667,3.3705555555555553,36.69070212765958,4.102559523809524,0.15,0.37966666666666665,63.108428571428576,8.393078947368421,4.2,11330.0,18.597759036144577
2023-08-29 12:11:00+01:00,,,,,,,,,,,7.7,,
2023-08-29 12:50:00+01:00,,,,,,,,,,,5.9,,
2023-08-29 13:00:00+01:00,12.809185185185186,0.5566666666666666,285.76666666666665,3.1702037037037036,37.390479166666665,4.200435294117647,0.05,0.44537037037037036,64.36720408163265,11.14009090909091,,8010.0,19.182882352941178
2023-08-29 14:00:00+01:00,11.89769512195122,0.5376923076923077,312.3666666666667,3.8069074074074076,38.81245833333333,4.3099302325581395,0.15,0.44107142857142856,67.99008163265306,10.964276315789473,,13790.0,18.496941860465117
2023-08-29 14:20:00+01:00,,,,,,,,,,,5.1,,
2023-08-29 15:00:00+01:00,10.78440243902439,0.5961538461538461,315.0,3.5929433962264152,40.2394081632653,3.4995813953488373,0.25,0.42553571428571424,71.3751,8.426871794871795,,5990.0,16.187697674418605
2023-08-29 15:10:00+01:00,,,,,,,,,,,3.8,,
2023-08-29 16:00:00+01:00,10.02609756097561,0.40076923076923077,299.43333333333334,3.0725576923076923,40.205816326530616,2.892744186046512,0.0,0.40064285714285713,71.85056,10.076051282051282,,6250.0,14.426058139534884
2023-08-29 17:00:00+01:00,9.83120731707317,0.54,308.6166666666667,2.643754716981132,39.514367346938776,2.435686046511628,0.05,0.45949999999999996,70.23848,8.964602564102565,,12320.0,13.618302325581395
2023-08-29 18:00:00+01:00,11.257134146341464,0.6415384615384615,320.34999999999997,2.640722222222222,37.48869387755102,2.4357441860465117,0.05,0.4628571428571428,63.8787,10.556256410256411,,31450.0,15.116209302325581
2023-08-29 19:00:00+01:00,16.08659756097561,0.6330769230769231,346.81666666666666,2.9444074074074074,34.26297959183673,3.2648604651162794,0.1,0.5693571428571429,52.897619999999996,10.434179487179486,,49440.0,21.11522093023256
2023-08-29 20:00:00+01:00,20.14930864197531,0.42461538461538456,361.3666666666666,3.986759259259259,31.124938775510206,3.381188235294118,0.15,0.6724285714285714,42.62667999999999,10.186272727272726,,25500.0,25.336058823529413
2023-08-29 21:00:00+01:00,21.792548780487806,0.49769230769230777,355.7166666666667,4.346796296296296,29.53191836734694,3.8224767441860465,0.05,0.6907142857142857,36.8905,9.382649350649352,,25180.0,27.780534883720932
2023-08-29 22:00:00+01:00,21.74518292682927,0.3984615384615384,364.48333333333335,4.787037037037037,27.650428571428574,3.326709302325581,0.1,0.6800357142857143,33.58998,10.981961038961039,,19240.0,26.977244186046512
2023-08-29 23:00:00+01:00,19.987573170731707,0.47923076923076924,362.6666666666667,5.154999999999999,26.14822448979592,2.884372093023256,0.05,0.6347142857142857,33.74674,9.415935897435897,,21250.0,24.619406976744187
2023-08-29 23:45:00+01:00,,,,,,,,,,,7.5,,
2023-08-30 00:00:00+01:00,20.542716049382715,1.5161538461538462,420.8833333333334,6.118166666666666,25.646583333333336,2.149129411764706,0.5,0.6074285714285714,31.457800000000002,11.05203846153846,,12570.0,24.123823529411766
2023-08-30 01:00:00+01:00,19.523780487804878,4.253076923076923,444.2,7.263981481481482,24.44451020408163,1.9572674418604654,0.65,0.5878214285714286,30.733919999999998,13.28679487179487,,11240.0,22.65325581395349
2023-08-30 02:00:00+01:00,18.13037804878049,1.4318181818181819,445.31666666666666,7.755259259259259,24.1855306122449,2.276848837209302,,0.5923214285714286,31.77082,13.313705128205129,,10870.0,21.503616279069767
2023-08-30 03:00:00+01:00,18.927426829268292,2.6223076923076922,448.3666666666666,8.415222222222223,23.92334693877551,1.9742906976744188,1.8,0.5775,31.261219999999998,14.139012820512821,,9110.0,21.67077906976744
2023-08-30 04:00:00+01:00,20.25889024390244,1.856153846153846,394.6666666666667,8.559981481481483,23.72359183673469,2.87496511627907,1.4,0.5975,28.4967,14.549166666666666,,8460.0,24.538127906976744
2023-08-30 05:00:00+01:00,23.20930487804878,2.2853846153846153,405.81666666666666,9.394185185185185,23.778166666666667,4.294139534883721,1.45,0.6630357142857143,25.60726530612245,15.737051282051283,,9420.0,29.57875581395349
2023-08-30 06:00:00+01:00,24.696756097560975,1.9946153846153847,451.5833333333333,9.333722222222223,24.54602040816327,5.565011627906977,1.25,0.7740357142857143,26.67328,15.86498717948718,,25230.0,32.92032558139535
2023-08-30 07:00:00+01:00,24.250548780487804,1.3376923076923077,465.31666666666666,8.581092592592594,25.233632653061225,7.020441860465117,1.0,0.8643571428571429,28.65986,14.852538461538462,,21450.0,34.79406976744186
2023-08-30 08:00:00+01:00,20.410695121951218,0.9684615384615385,466.34999999999997,7.295944444444444,26.103163265306122,6.229197674418605,1.25,0.7007142857142857,34.13154,11.731717948717948,,15500.0,29.739313953488374
2023-08-30 08:40:00+01:00,,,,,,,,,,,11.1,,
2023-08-30 09:00:00+01:00,16.270829268292683,0.6907692307692308,409.5333333333333,6.00887037037037,27.5065625,6.123546511627907,1.5,0.5790714285714286,41.39602040816327,7.094973684210526,,11450.0,25.53136046511628
2023-08-30 09:02:00+01:00,,,,,,,,,,,7.0,,
2023-08-30 09:45:00+01:00,,,,,,,,,,,10.0,,
2023-08-30 10:00:00+01:00,13.01153086419753,1.6969230769230772,375.2833333333333,4.62775925925926,29.6249375,4.62815294117647,1.8,0.4421785714285714,48.154877551020405,7.138486486486487,,21630.0,20.20585882352941
2023-08-30 10:30:00+01:00,,,,,,,,,,,7.3,,
2023-08-30 10:48:00+01:00,,,,,,,,,,,9.0,,
2023-08-30 10:55:00+01:00,,,,,,,,,,,13.8,,
2023-08-30 11:00:00+01:00,9.97939240506329,0.7784615384615385,323.8666666666667,4.360185185185185,31.651625,3.7094819277108435,0.8,0.3551111111111111,53.49492,7.414315789473683,11.8,11630.0,15.917397590361446
2023-08-30 11:20:00+01:00,,,,,,,,,,,12.3,,
2023-08-30 11:30:00+01:00,,,,,,,,,,,12.6,,
2023-08-30 12:00:00+01:00,9.127864197530863,0.7184615384615385,299.51666666666665,5.037981481481482,33.078857142857146,3.6232117647058826,0.8999999999999999,0.3148148148148148,57.77108163265306,8.429857142857143,,9880.0,14.939729411764706
2023-08-30 12:10:00+01:00,,,,,,,,,,,21.8,,
2023-08-30 12:25:00+01:00,,,,,,,,,,,10.6,,
2023-08-30 13:00:00+01:00,8.86737037037037,1.1476923076923078,298.46666666666664,4.650481481481481,34.354375,3.6035882352941178,0.7,0.34026923076923077,60.83785714285714,10.39970512820513,,8490.0,14.60349411764706
2023-08-30 13:35:00+01:00,,,,,,,,,,,5.7,,
2023-08-30 13:44:00+01:00,,,,,,,,,,,5.6,,
2023-08-30 14:00:00+01:00,8.952666666666666,1.040769230769231,313.1666666666667,3.822148148148148,35.34638775510204,3.6304705882352937,1.05,0.3132592592592593,62.89714,10.27196103896104,,6610.0,14.778270588235294
2023-08-30 14:40:00+01:00,,,,,,,,,,,12.8,,
2023-08-30 15:00:00+01:00,9.305172839506174,0.9469230769230769,306.5833333333333,3.1983962264150945,35.48616326530612,3.5991058823529407,0.6000000000000001,0.269037037037037,62.89982,9.08538961038961,,8840.0,15.027152941176471
2023-08-30 15:26:00+01:00,,,,,,,,,,,11.5,,
2023-08-30 15:45:00+01:00,,,,,,,,,,,13.1,,
