datetime,PM25,UFP,NOx,BC,O3,CO,Ox,NO2,NO,NO2_palmes,SO2,H2S,PM10,NH3
2024-01-02 15:00:00,1.0878103448275862,11195.0,20.273455696202532,0.4125161290322581,51.09840909090909,359.43999999999994,32.13788636363636,15.49979746835443,3.1498717948717947,,1.5075,0.15000000000000002,4.203227848101266,2.205375
2024-01-02 15:40:00,,,,,,,,,,14.9,,,,
2024-01-02 16:00:00,1.0601379310344827,12692.0,18.47053846153846,0.4019032258064516,53.790909090909096,352.91999999999996,32.505581395348834,14.381333333333332,2.711038961038961,,1.3841666666666665,0.15000000000000002,4.013166666666667,2.835714285714286
2024-01-02 17:00:00,1.1838275862068968,19516.5,14.415512820512822,0.3311612903225806,55.21318181818182,342.68,32.34932558139535,11.431833333333334,1.9709090909090907,,1.5961538461538463,0.25,3.0662911392405063,2.070375
2024-01-02 18:00:00,2.9794035087719295,16052.5,9.5946625,0.2239032258064516,63.19222222222223,289.96,35.288818181818186,7.931,1.0987341772151897,,1.776923076923077,0.5,3.8803417721518985,1.5706666666666669
2024-01-02 19:00:00,6.601315789473684,18859.0,6.870712500000001,0.16870967741935483,72.81311111111111,253.7,39.39127272727273,5.72265,0.76,,1.4823076923076923,0.2,12.226455696202532,1.733142857142857
2024-01-02 20:00:00,7.85521052631579,13713.5,6.120775,0.15974193548387097,77.77266666666667,247.06,41.58895454545455,5.1653375,0.6259493670886076,,0.8530769230769231,0.1,16.025253164556965,1.5618571428571428
2024-01-02 21:00:00,10.749824561403509,8923.0,5.9329625,0.1386451612903226,79.50355555555555,243.26,42.333954545454546,4.87975,0.7005063291139241,,0.7669230769230768,0.05,16.62806329113924,1.550375
2024-01-02 22:00:00,10.249789473684212,6183.5,5.7254875,0.13632258064516128,78.84113636363637,244.38000000000002,42.079,4.971925000000001,0.49443037974683546,,0.5884615384615385,0.0,14.984000000000002,1.522
2024-01-02 23:00:00,8.204589285714286,3594.0,4.929417721518987,0.1197,78.30772727272728,239.34,41.369651162790696,4.450582278481012,0.31576923076923075,,0.48500000000000004,0.05,14.808846153846153,1.3458333333333332
2024-01-03 00:00:00,7.005932203389831,6080.0,4.303873417721519,0.12648387096774194,76.722,239.42,40.43145454545454,3.961746835443038,0.2283333333333333,,0.5492307692307692,0.05,10.938179487179488,1.4297142857142855
2024-01-03 01:00:00,6.987050847457627,5878.5,4.252569620253165,0.1271935483870968,75.5728888888889,236.51999999999998,39.91706818181818,3.912531645569621,0.22807692307692307,,0.4846153846153846,0.1,15.20387341772152,1.3135000000000001
2024-01-03 02:00:00,7.848915254237288,5953.5,4.596417721518987,0.134,69.9875,236.71999999999997,38.510875,4.297025316455696,0.1935897435897436,,0.46692307692307694,0.1,16.672088607594937,1.416
2024-01-03 03:00:00,9.377271186440678,6174.5,4.628632911392405,0.11783870967741936,73.67386363636363,234.01999999999998,39.026534883720934,4.254063291139241,0.24525641025641023,,0.4084615384615385,0.05,20.08893670886076,1.3297142857142856
2024-01-03 04:00:00,10.452152542372882,6506.5,5.252575,0.12535483870967742,72.50533333333334,237.4,38.963795454545455,5.0271,0.14860759493670886,,0.2876923076923077,0.0,21.10653164556962,1.5517142857142858
2024-01-03 05:00:00,9.509457627118644,7779.0,6.3089125,0.16112903225806452,72.36644444444445,238.85999999999999,39.13315909090909,5.7454125,0.36037974683544305,,0.34769230769230774,0.0,21.164037974683545,1.6035714285714284
2024-01-03 06:00:00,7.8912881355932205,12666.5,8.021437500000001,0.1330967741935484,72.39844444444444,244.56,39.397636363636366,6.727737499999999,0.8281012658227849,,0.4238461538461538,0.1,17.593405063291137,1.614
2024-01-03 07:00:00,6.109016949152543,15777.0,10.417975,0.22616129032258064,71.42888888888889,249.33333333333334,39.72375,8.638575,1.1659493670886076,,0.37538461538461537,0.0,15.630999999999998,1.5224285714285715
2024-01-03 08:00:00,6.201525423728813,11681.0,12.8716375,0.2906666666666667,69.94755555555555,255.91666666666666,39.785,10.3414875,1.6203797468354428,,0.24454545454545454,,14.699846153846153,1.5017142857142858
2024-01-03 08:50:00,,,,,,,,,,12.8,,,,
2024-01-03 09:00:00,6.510305084745763,11028.0,14.136708860759493,0.25,68.2675,256.3666666666667,39.2976976744186,11.078645569620253,1.9447435897435896,,0.66,0.2,16.560545454545455,1.5937142857142859
2024-01-03 10:00:00,6.7390508474576265,12471.5,14.129848101265823,0.2949655172413793,67.67181818181818,257.01666666666665,38.751976744186045,10.9241125,2.0516455696202534,,0.5269230769230769,0.15000000000000002,14.951207792207791,1.8195000000000001
2024-01-03 10:45:00,,,,,,,,,,9.1,,,,
2024-01-03 11:00:00,6.821779661016949,11283.5,14.13187341772152,0.28793548387096773,66.60522727272728,258.96666666666664,38.55695238095238,10.828772151898734,2.0832051282051283,,0.5023076923076923,0.25,16.245410256410256,1.6188888888888888
2024-01-03 11:15:00,,,,,,,,,,16.8,,,,
2024-01-03 11:58:00,,,,,,,,,,13.5,,,,
2024-01-03 12:00:00,7.464881355932203,14292.5,14.451362499999998,0.2931290322580645,66.48590909090909,259.75,38.248295454545456,10.67216049382716,2.409113924050633,,0.5138461538461538,0.25,18.278833333333335,1.858
2024-01-03 12:23:00,,,,,,,,,,18.8,,,,
2024-01-03 13:00:00,7.262152542372881,12756.5,15.172703703703704,0.2930322580645161,65.80377777777778,260.8666666666667,38.31518181818182,11.276432098765431,2.5140000000000002,3.7,0.5846153846153846,0.1,18.70544871794872,1.7092222222222222
2024-01-03 13:38:00,,,,,,,,,,16.6,,,,
2024-01-03 14:00:00,7.110508474576271,16726.0,15.657853658536585,0.2959677419354839,65.3968888888889,266.53333333333336,38.19162222222222,11.639085365853658,2.6128395061728393,,0.6169230769230769,0.05,17.0315641025641,1.8008888888888888
2024-01-03 14:57:00,,,,,,,,,,9.7,,,,
2024-01-03 15:00:00,6.010237288135593,11207.5,17.51637804878049,0.31922580645161286,64.90844444444444,278.85,38.18964444444445,13.146012195121951,2.8233333333333333,,0.4161538461538461,0.2,16.444628205128204,1.9078888888888887
2024-01-03 16:00:00,5.343440677966101,17067.0,19.802829268292683,0.40716129032258064,63.461333333333336,302.05,38.12824444444444,15.031841463414635,2.939753086419753,,0.3638461538461539,0.25,13.799589743589744,1.7088888888888887
2024-01-03 17:00:00,5.167677966101696,16870.0,21.135499999999997,0.4284516129032258,62.03577777777778,330.5833333333333,38.07535555555556,16.329121951219513,2.9458024691358022,,0.43076923076923074,0.15,13.040641025641026,1.760777777777778
2024-01-03 18:00:00,4.599457627118644,18595.0,19.869756097560973,0.45448387096774195,62.01444444444444,320.6333333333333,37.8656,15.832914634146341,2.5766666666666667,,0.49461538461538457,0.15,11.50725641025641,1.881888888888889
2024-01-03 19:00:00,4.004508474576271,18095.5,17.43751219512195,0.44903225806451613,61.29288888888888,306.8333333333333,37.34142222222222,14.688231707317073,1.7948148148148149,,0.34153846153846157,0.15,10.699076923076923,1.7613750000000001
2024-01-03 20:00:00,4.00664406779661,11525.0,16.267963414634146,0.3835806451612903,62.17111111111111,281.96666666666664,36.93857777777777,13.146658536585367,2.017777777777778,,0.5946153846153847,0.3,10.372615384615385,1.94475
2024-01-03 21:00:00,3.5541186440677968,6487.0,16.562451219512198,0.3393870967741936,62.02088888888889,278.65000000000003,36.41562222222222,12.809585365853659,2.4508641975308643,,0.7653846153846153,0.15000000000000002,8.693115384615384,1.7069999999999999
2024-01-03 22:00:00,3.7493898305084747,11974.0,13.956731707317074,0.34574193548387094,60.535555555555554,279.68333333333334,35.105777777777774,12.017536585365853,1.228395061728395,,0.6361538461538461,0.2,8.86498717948718,1.8335555555555554
2024-01-03 23:00:00,3.0014915254237287,6374.5,9.459560975609756,0.2093225806451613,60.83266666666666,263.23333333333335,34.348200000000006,8.523695121951219,0.5792592592592593,,0.5953846153846154,0.25,7.189961538461539,1.6985000000000001
2024-01-04 00:00:00,3.066457627118644,3577.5,9.266402439024391,0.18758064516129033,59.522000000000006,269.01666666666665,33.61573333333334,8.484573170731707,0.5080246913580246,,0.5453846153846154,0.2,7.186564102564103,2.200125
2024-01-04 01:00:00,3.3129491525423727,4370.5,9.493426829268293,0.1778709677419355,55.48733333333333,269.8833333333333,31.81262222222222,8.631719512195122,0.5512345679012346,,0.5915384615384615,0.3,7.062215189873418,2.837375
2024-01-04 02:00:00,3.4189827586206896,4260.5,10.298573170731707,0.20890322580645163,52.995333333333335,280.73333333333335,30.320066666666666,9.298573170731707,0.6487654320987654,,1.01,0.25,8.059696202531645,2.8962499999999998
2024-01-04 03:00:00,3.398898305084746,4577.0,10.330024390243903,0.21783870967741936,50.379333333333335,272.55,29.2006,9.681231707317073,0.4190123456790123,,1.13,0.25,8.543227848101266,2.4305
2024-01-04 04:00:00,2.987086206896552,6980.5,10.605658536585366,0.2327741935483871,49.998888888888885,273.56666666666666,29.13768888888889,9.486756097560976,0.7074074074074074,,1.2146153846153847,0.15,7.343835443037975,2.1418749999999998
2024-01-04 05:00:00,2.8348421052631583,6379.0,12.03909756097561,0.2549354838709677,49.34733333333334,286.8666666666667,29.195200000000003,10.458329268292683,0.947037037037037,,0.8938461538461537,0.25,6.664012658227848,2.378125
2024-01-04 06:00:00,2.999448275862069,9667.5,16.679036585365854,0.3086774193548387,47.641333333333336,330.5,29.212911111111108,13.355621951219513,1.9083950617283951,,0.8769230769230769,0.44999999999999996,7.484848101265823,2.270142857142857
2024-01-04 07:00:00,2.5130689655172413,9858.0,23.331256097560974,0.37454838709677424,45.54466666666667,356.3666666666666,29.559,16.965463414634144,3.791975308641975,,1.4499999999999997,0.7,6.46448717948718,4.585428571428571
2024-01-04 08:00:00,2.5447894736842103,11168.0,28.291777777777778,0.47587096774193544,41.984,401.15000000000003,28.944666666666667,20.295234567901236,4.95725,,1.3384615384615384,0.44999999999999996,7.0370526315789474,4.17525
2024-01-04 09:00:00,2.778603448275862,13498.0,32.790790123456794,0.5982258064516129,39.78688888888889,401.1666666666667,28.896711111111113,22.03546913580247,6.623375,,0.8784615384615384,0.3,8.10455128205128,3.1593750000000003
2024-01-04 10:00:00,3.8666896551724137,14111.5,32.41517283950617,0.5961290322580646,41.768181818181816,399.61666666666673,29.468840909090908,21.7099012345679,6.646125,,0.8861538461538463,0.3,7.4412692307692305,3.003222222222222
2024-01-04 11:00:00,3.609810344827586,11249.5,28.934333333333335,0.5094516129032258,45.04318181818182,416.84999999999997,30.128113636363636,19.307407407407407,5.949,,0.8615384615384616,0.35,7.035181818181819,3.6242222222222225
2024-01-04 12:00:00,3.9216666666666664,10599.5,28.581839506172837,0.49832258064516133,47.9575,412.18333333333334,30.85031818181818,18.302333333333333,6.503375,,0.8523076923076923,0.25,8.563166666666667,2.6762222222222225
2024-01-04 13:00:00,4.389258620689655,9890.0,29.32040243902439,0.5382903225806452,49.35377777777778,451.0,31.277666666666665,18.380658536585365,6.885185185185186,,0.8869230769230769,0.55,10.163772151898733,1.7355555555555557
2024-01-04 14:00:00,5.090241379310345,12357.5,30.662621951219514,0.5959032258064516,49.748222222222225,474.0333333333333,31.74437777777778,18.74523170731707,7.541604938271605,,0.8553846153846154,0.7,12.400683544303797,2.0212222222222223
2024-01-04 15:00:00,5.572293103448276,17512.0,32.38260975609756,0.6987096774193549,46.622888888888895,438.01666666666665,32.33342222222222,21.29118292682927,6.98358024691358,,0.8915384615384615,0.45,14.022025316455696,2.0201111111111114
2024-01-04 16:00:00,5.731672413793103,20465.5,35.45117073170732,0.6994516129032258,41.739555555555555,392.84999999999997,32.226222222222226,25.546719512195125,6.350493827160494,,0.5338461538461539,0.2,17.26572151898734,2.9474444444444448
2024-01-04 17:00:00,6.665672413793103,22327.0,41.30071951219512,0.9277419354838711,36.25222222222222,461.98333333333335,31.57333333333333,30.50717073170732,7.130740740740741,,0.4492307692307692,0.25,18.261794871794873,4.673111111111111
2024-01-04 18:00:00,7.84598275862069,30033.5,42.08631707317073,1.0829354838709677,33.28333333333333,457.56666666666666,30.72851111111111,32.904329268292685,6.046666666666667,,0.9592307692307693,0.45,18.02523076923077,7.469222222222222
2024-01-04 19:00:00,9.625526315789473,21819.0,39.80962195121951,1.2940967741935485,31.52311111111111,451.6666666666667,29.522644444444445,31.868378048780485,5.15962962962963,,1.4953846153846153,0.55,19.129615384615384,5.293888888888889
2024-01-04 20:00:00,9.562793103448277,18854.0,34.18523170731707,1.1760322580645162,31.55088888888889,434.1166666666666,28.6346,28.403012195121953,3.7681481481481485,,0.8923076923076922,0.8,19.112269230769233,5.451222222222222
2024-01-04 21:00:00,9.472413793103447,18101.0,31.169963414634147,1.0826451612903225,31.795555555555556,419.84999999999997,28.06762222222222,26.059670731707318,3.2806172839506176,,0.9707692307692307,0.65,18.193102564102563,4.592777777777778
2024-01-04 22:00:00,8.825701754385966,12827.5,23.946865853658537,0.9720322580645161,35.91866666666667,402.55,27.776333333333334,21.008939024390244,1.938888888888889,,1.033076923076923,0.45,15.74128205128205,3.632222222222222
2024-01-04 23:00:00,8.186275862068966,10239.5,18.69741463414634,0.8024193548387096,39.568,366.26666666666665,27.850955555555558,16.59719512195122,1.378395061728395,,1.0092307692307694,0.65,12.731858974358975,2.9523333333333337
2024-01-05 00:00:00,7.996701754385965,8938.5,13.407253164556963,0.6281612903225806,44.20288888888889,338.31666666666666,27.807880952380952,12.210772151898734,0.7964102564102564,,0.6684615384615384,0.65,11.427384615384616,2.6878888888888888
2024-01-05 01:00:00,6.4606551724137935,7511.5,11.13762962962963,0.47938709677419356,46.31466666666666,305.68333333333334,27.991090909090907,10.300543209876542,0.5515,,0.4253846153846154,0.95,10.082653846153846,2.903
2024-01-05 02:00:00,5.923655172413794,8435.5,9.550524390243902,0.4145483870967742,47.58422222222222,284.65000000000003,28.241688888888888,8.875853658536586,0.4438271604938272,,0.5538461538461539,0.4,9.221538461538461,2.812
2024-01-05 03:00:00,5.215862068965517,7138.0,7.898670731707317,0.31229032258064515,49.33555555555555,272.68333333333334,28.465933333333336,7.35209756097561,0.36296296296296293,,0.5453846153846155,0.35,9.151974358974359,2.578222222222222
2024-01-05 04:00:00,4.474310344827586,6342.5,7.508670731707317,0.26999999999999996,51.855555555555554,266.93333333333334,29.315155555555556,6.791878048780488,0.4728395061728395,,0.5058333333333332,0.4,9.040935897435897,2.6625555555555556
2024-01-05 05:00:00,3.5934482758620687,6771.0,7.9628048780487815,0.2493548387096774,54.578,264.6166666666666,30.633044444444447,7.086926829268293,0.5749382716049383,,0.5230769230769231,0.35,7.9466794871794875,2.850111111111111
2024-01-05 06:00:00,2.951896551724138,4752.5,9.227024390243903,0.22503225806451613,56.85955555555555,273.31666666666666,31.612222222222222,7.616841463414635,1.0587654320987654,,0.5238461538461539,0.25,6.292551282051282,3.095125
2024-01-05 07:00:00,2.4890689655172413,5992.5,13.04978048780488,0.20793548387096775,57.03,297.55,32.59231111111111,10.267243902439024,1.8350617283950617,,0.5676923076923077,0.35,4.891243589743589,2.464777777777778
2024-01-05 08:00:00,2.0760862068965515,9120.5,15.835585365853659,0.26687096774193547,56.92755555555555,314.09999999999997,33.43811111111111,12.304378048780487,2.327777777777778,,0.8138461538461539,0.55,5.231589743589744,2.196875
2024-01-05 09:00:00,2.7149107142857143,6604.0,15.905000000000001,0.29538709677419356,57.29866666666667,300.55,33.964113636363635,12.24832098765432,2.4048749999999997,,0.5646153846153846,0.4,4.6372820512820505,1.97125
2024-01-05 10:00:00,2.563877192982456,7088.5,17.15533333333333,0.26403333333333334,57.181777777777775,308.1166666666666,34.31572727272727,13.40211111111111,2.475625,,0.34461538461538466,0.25,4.838038461538462,1.8416249999999998
2024-01-05 11:00:00,2.778719298245614,10742.5,21.22822222222222,0.30106666666666665,53.549777777777784,331.8833333333333,33.695,16.03964197530864,3.420625,,0.49461538461538457,0.25,4.0569487179487185,1.845125
2024-01-05 12:00:00,2.8680689655172418,8785.0,23.129197368421053,0.35686206896551725,52.016976744186046,350.1666666666667,33.31867441860465,17.782075,3.5313513513513515,,0.5430769230769231,0.25,4.368142857142857,2.071285714285714
2024-01-05 13:00:00,2.6518275862068967,9237.5,24.198675,0.4387333333333333,50.60395348837209,369.1666666666667,32.59453488372093,18.5463875,3.724177215189873,,0.6730769230769231,0.6,4.244103896103896,1.989625
2024-01-05 14:00:00,2.777534482758621,8544.0,23.7532125,0.40422580645161293,49.494651162790696,341.75,32.202837209302324,17.958012500000002,3.8434177215189873,,0.7430769230769231,0.35,4.650064935064935,1.618285714285714
2024-01-05 15:00:00,2.9726206896551726,10423.5,25.5551975308642,0.41293548387096773,46.412045454545456,344.31666666666666,31.845386363636365,19.665617283950617,3.9058750000000004,,1.629230769230769,0.55,4.475064102564103,1.5688571428571427
2024-01-05 16:00:00,3.2584827586206897,9224.0,27.883719512195125,0.4920322580645161,44.34590909090909,348.15000000000003,31.50252272727273,21.45448780487805,4.198024691358024,,1.9207692307692308,0.7,5.885653846153846,2.107375
2024-01-05 17:00:00,4.519655172413793,12125.0,31.147304878048782,0.5889354838709678,40.65822222222222,358.59999999999997,30.726355555555553,24.09869512195122,4.339382716049383,,0.8261538461538461,0.44999999999999996,7.210571428571429,2.88
2024-01-05 18:00:00,4.927637931034483,9572.0,30.501768292682925,0.6411290322580645,38.118,371.65000000000003,29.668066666666668,24.050353658536583,3.9606172839506173,,0.833076923076923,0.4,7.594545454545454,4.017875
2024-01-05 19:00:00,5.698224137931034,9692.0,26.90917073170732,0.6639354838709678,36.338,366.51666666666665,27.957666666666668,21.68120731707317,3.2628395061728397,,0.6392307692307693,0.25,9.936615384615385,3.99175
2024-01-05 20:00:00,6.823051724137931,8363.0,23.329451219512197,0.6434516129032258,35.18022222222223,328.6333333333333,26.523577777777778,18.810853658536587,2.843827160493827,,0.6823076923076923,0.45,9.3445,3.506875
2024-01-05 21:00:00,6.739189655172414,7515.0,19.45689024390244,0.5075806451612903,35.342444444444446,314.7166666666667,25.18326666666667,15.93869512195122,2.1919753086419753,,0.5453846153846154,0.30000000000000004,9.953589743589744,2.9335
2024-01-05 22:00:00,6.543684210526316,5504.5,17.174365853658536,0.471258064516129,35.483111111111114,313.6666666666667,24.353644444444445,14.131817073170732,1.892716049382716,,0.6523076923076924,0.3,8.155701298701299,3.881
2024-01-05 23:00:00,6.281929824561403,3843.0,14.308146341463415,0.3901612903225807,36.21244444444444,304.45,23.542444444444445,11.917256097560976,1.5155555555555555,,1.0507692307692307,0.55,8.143333333333333,4.10725
2024-01-06 00:00:00,5.981543859649123,3079.0,12.136543209876544,0.3482258064516129,36.046,288.68333333333334,22.77284090909091,10.392691358024692,1.113875,,0.9707692307692307,0.6,7.903794871794871,3.673125
2024-01-06 01:00:00,5.8205,3214.5,10.627670731707317,0.27774193548387094,37.00511111111111,284.46666666666664,22.774977777777778,9.275329268292683,0.874567901234568,,1.1115384615384616,0.15,8.034192307692308,3.106125
2024-01-06 02:00:00,5.084701754385964,2859.5,9.163341463414634,0.23238709677419353,39.13311111111111,275.9166666666667,23.342444444444446,8.09719512195122,0.6695061728395061,,0.9761538461538461,0.30000000000000004,8.17147435897436,2.858
2024-01-06 03:00:00,4.668620689655172,2169.5,8.011439024390244,0.18896774193548388,42.05444444444444,270.53333333333336,24.362511111111115,7.162865853658537,0.5362962962962963,,1.0276923076923077,0.35,7.01325641025641,2.8135
2024-01-06 04:00:00,4.723224137931035,2411.5,7.54459756097561,0.18374193548387097,43.85022222222222,267.84999999999997,25.019333333333332,6.809487804878049,0.4433333333333333,,1.0592307692307692,0.25,7.349759493670886,2.3085
2024-01-06 05:00:00,5.521103448275862,2316.5,7.934512195121951,0.1996774193548387,44.63933333333333,270.8,25.433444444444447,7.006012195121952,0.567037037037037,,0.9538461538461539,0.30000000000000004,8.234253164556963,2.64525
2024-01-06 06:00:00,5.384068965517241,3027.5,8.328963414634147,0.20158064516129034,45.190444444444445,275.96666666666664,25.692244444444444,7.1935975609756095,0.6713580246913581,,0.8223076923076923,0.2,7.611367088607595,2.608875
2024-01-06 07:00:00,4.941719298245614,4687.5,9.32260975609756,0.20438709677419356,45.18288888888889,277.81666666666666,25.88328888888889,7.813707317073171,0.8923456790123457,,0.7392307692307691,0.35,6.814794871794872,2.544125
2024-01-06 08:00:00,4.845913793103448,3847.0,11.140853658536585,0.2799677419354839,44.61644444444445,286.7,26.102333333333334,8.791451219512195,1.4301234567901235,,1.1353846153846154,0.6000000000000001,7.493948717948718,2.541375
2024-01-06 09:00:00,5.321655172413793,4543.5,12.34570731707317,0.33238709677419354,44.91711111111111,304.8333333333333,26.195377777777775,9.186036585365853,1.9249382716049381,,0.9599999999999999,0.6000000000000001,6.580935897435897,2.64125
2024-01-06 10:00:00,5.74896551724138,5667.0,13.412012195121953,0.355741935483871,44.138222222222225,307.25,26.212333333333333,9.881536585365852,2.1349382716049385,,1.0192307692307694,0.4,7.047448717948718,2.602125
2024-01-06 11:00:00,5.54198275862069,5352.0,14.648939024390243,0.3734516129032258,43.781333333333336,308.55,26.126133333333332,10.271853658536585,2.674074074074074,,1.0261538461538462,0.44999999999999996,7.199392405063291,2.96525
2024-01-06 12:00:00,6.148553571428572,6192.5,14.894353658536586,0.41112903225806446,43.699111111111115,321.3833333333334,26.198866666666667,10.396987804878048,2.777901234567901,,1.3223076923076924,0.2,7.699012658227848,2.38375
2024-01-06 13:00:00,5.981310344827586,5396.5,15.608853658536585,0.41996774193548386,44.023555555555554,314.53333333333336,26.506155555555555,10.708658536585366,3.0195061728395065,,1.2546153846153845,0.2,7.699860759493671,2.5223750000000003
2024-01-06 14:00:00,6.087775862068965,5633.0,15.14319512195122,0.4367741935483871,44.63377777777778,319.7,26.799044444444448,10.55239024390244,2.8403703703703704,,1.29,0.4,6.932405063291139,3.086625
2024-01-06 15:00:00,5.750965517241379,5859.5,15.475182926829268,0.46025806451612905,44.211555555555556,323.5833333333333,26.789444444444445,10.823146341463415,2.8679012345679014,,1.2153846153846153,0.25,8.143278481012658,3.444
2024-01-06 16:00:00,6.77548275862069,6306.5,15.751524390243903,0.5354516129032258,43.50888888888889,333.28333333333336,26.80506666666667,11.424121951219512,2.647530864197531,,0.9469230769230769,0.3,7.550810126582278,3.1534999999999997
2024-01-06 17:00:00,7.311157894736842,6796.5,16.38408536585366,0.6061935483870968,43.08266666666667,330.8666666666667,26.99568888888889,12.142268292682928,2.5928395061728393,,0.9992307692307693,0.44999999999999996,8.731835443037975,2.820875
2024-01-06 18:00:00,7.274741379310345,7642.5,16.257451219512195,0.6498387096774193,43.251333333333335,326.8,27.266822222222224,12.377536585365853,2.419506172839506,,0.7861538461538462,0.5,8.370658227848102,2.90075
2024-01-06 19:00:00,8.496877192982456,7703.5,14.855609756097563,0.6328064516129033,43.367333333333335,317.3333333333333,27.18268888888889,11.72890243902439,1.9346913580246914,,1.2084615384615385,0.7,9.916240506329114,3.479
2024-01-06 20:00:00,8.820964912280703,7644.0,13.891743902439025,0.6617741935483871,43.772,302.65000000000003,27.202911111111113,11.088304878048781,1.7474074074074073,,0.9884615384615384,0.5,9.481935897435898,4.003
2024-01-06 21:00:00,8.749913793103449,5766.5,12.897109756097562,0.6315161290322581,44.984,288.8666666666667,27.198533333333334,10.274219512195122,1.6411111111111112,,0.9969230769230768,0.44999999999999996,8.916846153846153,3.674625
2024-01-06 22:00:00,8.502741379310345,5821.0,10.912231707317073,0.6162903225806452,45.702666666666666,287.71666666666664,27.073177777777776,8.847048780487805,1.2841975308641975,,0.9053846153846153,0.35,8.334974683544303,3.513375
2024-01-06 23:00:00,8.886482142857144,4676.0,10.240317073170733,0.6023870967741936,45.93555555555555,288.5,27.0628,8.398182926829268,1.1076543209876544,,0.7307692307692307,0.44999999999999996,10.412037974683544,3.65425
2024-01-07 00:00:00,10.352421052631579,4078.0,9.012654320987654,0.5587419354838709,45.94333333333333,278.71666666666664,26.685931818181817,7.423395061728394,1.0006249999999999,,0.5384615384615384,0.35,10.302448717948717,3.3275
2024-01-07 01:00:00,10.966684210526315,3847.0,7.695024390243902,0.5386774193548388,46.09422222222223,269.98333333333335,26.23808888888889,6.651060975609756,0.645679012345679,,0.4592307692307692,0.25,10.577012658227849,2.7815
2024-01-07 02:00:00,12.054649122807017,3037.5,7.7518414634146335,0.5224516129032258,48.7125,263.90000000000003,28.174500000000002,6.521036585365854,0.7925925925925926,,0.5553846153846155,0.25,11.627708860759492,2.7842499999999997
2024-01-07 03:00:00,11.46008620689655,2503.5,6.945414634146341,0.48616129032258065,45.75609756097561,256.95,25.934073170731708,6.162548780487805,0.500246913580247,,0.39909090909090905,0.2,12.239923076923077,2.461375
2024-01-07 04:00:00,11.612310344827586,2412.5,5.9651097560975614,0.4527741935483871,48.504318181818185,248.96666666666667,26.866545454545452,5.544073170731707,0.2707407407407407,,0.36727272727272725,0.2,10.221455696202531,2.351
2024-01-07 05:00:00,11.958793103448276,2425.0,5.631182926829268,0.4382258064516129,49.99377777777777,249.65,27.454266666666665,5.121646341463415,0.32469135802469135,,0.22363636363636363,0.2,11.486227848101267,2.3756250000000003
2024-01-07 06:00:00,12.223275862068967,2514.0,5.9336153846153845,0.44506451612903225,51.86688888888888,245.08333333333334,27.755045454545453,5.3834807692307685,0.31607843137254904,,0.11166666666666668,0.35,13.094101265822784,3.4826249999999996
2024-01-07 07:00:00,12.42596551724138,3773.5,6.021025316455696,0.4716774193548387,53.922,238.53333333333333,28.978714285714286,5.310721518987342,0.42628205128205127,,0.19333333333333336,0.35,13.201620253164558,3.10325
2024-01-07 08:00:00,12.71642105263158,3426.0,6.712365853658536,0.45403225806451614,56.12266666666667,236.35,30.575377777777778,5.8229999999999995,0.557530864197531,,0.2916666666666667,0.25,13.321962025316456,3.4046250000000002
2024-01-07 09:00:00,11.417275862068966,3191.5,7.364463414634146,0.43229032258064515,58.48511111111111,237.13333333333335,31.92217777777778,6.055426829268293,0.827037037037037,,0.23500000000000001,0.2,11.843835443037975,4.408125
2024-01-07 10:00:00,11.215157894736842,2562.5,8.227634146341464,0.4042903225806451,60.39844444444444,236.1,32.994955555555556,6.4531219512195115,1.1007407407407408,,0.5491666666666667,0.39999999999999997,10.990873417721518,5.013
2024-01-07 11:00:00,10.294844827586207,3593.0,8.42628048780488,0.37548387096774194,62.35222222222222,238.86666666666667,34.0716,6.547926829268292,1.163827160493827,,0.555,0.25,9.85160759493671,6.7175
2024-01-07 12:00:00,9.352929824561404,3128.0,8.786256097560974,0.3500967741935484,64.55266666666667,236.43333333333337,35.186733333333336,6.487865853658537,1.4644444444444444,,0.7066666666666667,0.2,9.002556962025317,4.5760000000000005
2024-01-07 13:00:00,8.007333333333333,3565.0,8.699463414634145,0.2992258064516129,66.96466666666666,234.0,36.27737777777778,6.298743902439024,1.5339506172839505,,0.246,,7.898835443037975,7.9952499999999995
2024-01-07 14:00:00,7.499637931034482,3548.5,8.7705,0.2875806451612903,68.74555555555555,240.88333333333333,37.24413333333334,6.374219512195122,1.549135802469136,,0.6033333333333334,0.05,8.028873417721519,6.768249999999999
2024-01-07 15:00:00,6.749052631578948,3637.5,9.247073170731706,0.267741935483871,69.38044444444444,244.85,37.74166666666667,6.825560975609757,1.555925925925926,,0.49833333333333335,0.05,7.921205128205129,6.3575
2024-01-07 16:00:00,6.23351724137931,4743.0,10.544426829268293,0.3172258064516129,68.22266666666667,250.4,37.666133333333335,8.124353658536585,1.4934567901234568,,0.42583333333333334,0.15,9.038089743589744,10.1925
2024-01-07 17:00:00,6.424310344827586,5408.0,11.9672625,0.40145161290322584,65.53777777777778,261.6166666666667,37.06365909090909,9.4541,1.497341772151899,,0.2791666666666667,0.05,8.670730769230769,12.697375000000001
2024-01-07 18:00:00,7.5142807017543864,7753.5,12.949937499999999,0.45748387096774196,62.85466666666667,255.46666666666667,36.28538636363636,10.629037499999999,1.4012658227848103,,0.3983333333333334,0.05,9.199525641025641,11.424
