datetime,NO2,SO2,CO,PM25,Ox,NO,NH3,H2S,BC,O3,PM10,NO2_palmes,UFP,NOx
2023-01-30 11:00:00,8.768925,1.4323076923076923,192.44,8.651072727272727,35.812413043478266,2.6707710843373493,2.753857142857143,0.25,0.20425925925925925,63.39787755102041,19.408430379746836,18.4,4330.0,13.10087951807229
2023-01-30 12:00:00,8.197481012658228,1.3369230769230769,191.86,8.883327272727273,35.91773913043478,2.6883493975903616,2.5967142857142855,0.3,0.20555555555555555,64.39861702127659,23.69026923076923,17.5,3870.0,12.671530120481929
2023-01-30 13:00:00,8.174898734177216,1.0376923076923077,188.35999999999999,9.652072727272728,35.998777777777775,2.6913975903614458,2.8894285714285712,0.35,0.21092307692307694,64.47470212765958,25.289272727272728,,3790.0,12.713807228915664
2023-01-30 13:14:00,,,,,,,,,,,,9.6,,
2023-01-30 14:00:00,8.6291875,0.7576923076923077,197.82,9.440072727272726,35.874086956521744,2.853773809523809,3.0627142857142857,0.35,0.23973076923076922,64.22846808510639,26.07097435897436,,4410.0,13.356130952380951
2023-01-30 14:10:00,,,,,,,,,,,,15.7,,
2023-01-30 14:36:00,,,,,,,,,,,,10.6,,
2023-01-30 15:00:00,9.7087375,0.6369230769230769,219.4,8.810945454545454,35.95482222222223,3.06827380952381,3.203,0.3,0.259037037037037,63.578869565217396,27.749701298701297,,5720.0,14.643488095238096
2023-01-30 15:45:00,,,,,,,,,,,,14.8,,
2023-01-30 16:00:00,11.238,0.5546153846153846,201.45999999999998,8.968927272727273,35.87395744680851,2.9780595238095238,3.4572857142857143,0.25,0.26266666666666666,61.97260416666666,28.22171794871795,,10300.0,15.985642857142855
2023-01-30 17:00:00,12.71527160493827,0.9423076923076923,215.35999999999999,8.084581818181817,35.62168085106383,2.7441176470588236,3.781285714285714,0.25,0.29988888888888887,60.639604166666665,27.928602564102565,,13660.0,17.069682352941175
2023-01-30 18:00:00,12.620283950617283,0.6207692307692307,206.2,7.926909090909091,35.13247916666666,2.2743058823529414,4.235428571428572,0.39999999999999997,0.3248888888888889,59.17358,27.630873417721517,,13130.0,16.302223529411766
2023-01-30 19:00:00,13.836024390243903,0.5876923076923076,210.01999999999998,7.627327272727272,34.40157142857143,2.1553720930232556,4.475142857142857,0.3,0.410962962962963,56.68414,26.766632911392403,,12640.0,17.182918604651164
2023-01-30 20:00:00,14.664414634146341,0.5015384615384616,196.76,7.503527272727273,33.58473469387755,2.251313953488372,6.031999999999999,0.4,0.4105185185185185,54.70852,26.946227848101266,,13640.0,18.154430232558138
2023-01-30 21:00:00,16.151134146341462,0.5115384615384616,203.5,8.151818181818182,33.0150612244898,2.3637790697674417,5.577714285714285,0.5,0.43644444444444447,52.392219999999995,27.447113924050633,,11470.0,19.74017441860465
2023-01-30 22:00:00,16.930646341463415,0.8176923076923077,222.82,7.505054545454546,32.32085714285714,2.5761046511627907,5.926428571428572,0.1,0.42177777777777775,48.76558,25.45464556962025,,5580.0,20.777523255813954
2023-01-30 23:00:00,19.427617283950617,1.0038461538461538,212.16000000000003,6.994490909090909,31.506918367346938,3.727047058823529,4.060142857142857,0.3,0.3813703703703704,45.45116,24.20881012658228,,15440.0,25.003623529411765
2023-01-31 00:00:00,19.868037037037038,0.5461538461538461,207.14000000000001,7.0726545454545455,30.874229166666666,3.7577294117647058,2.958375,0.4,0.36485185185185187,43.686099999999996,23.59513924050633,,10340.0,25.422858823529413
2023-01-31 01:00:00,19.693853658536586,0.573076923076923,184.16,6.8904,29.462285714285716,2.3260232558139537,2.8615,0.3,0.4172962962962963,38.744659999999996,22.596303797468355,,6490.0,23.10293023255814
2023-01-31 02:00:00,20.557036585365854,0.7723076923076923,188.85999999999999,7.956254545454545,27.87838775510204,2.08246511627907,3.258375,0.5,0.5023703703703704,34.783,22.69032911392405,,9960.0,23.702197674418603
2023-01-31 03:00:00,20.143060975609757,0.5661538461538461,189.52,9.269345454545455,26.773326530612245,2.1268837209302327,4.023125,0.25,0.5581481481481482,33.21176,22.185822784810128,,5230.0,23.434372093023256
2023-01-31 04:00:00,19.568743902439024,0.6815384615384615,194.78,9.838654545454546,26.211551020408162,2.110581395348837,4.6217500000000005,0.2,0.5860740740740741,31.94452,24.28906329113924,,4930.0,23.006872093023258
2023-01-31 05:00:00,20.391756097560975,0.7653846153846153,197.2,10.219800000000001,26.21661224489796,2.2788953488372097,3.768125,0.35,0.5840740740740741,31.08488,23.65958227848101,,7820.0,24.13438372093023
2023-01-31 06:00:00,23.827444444444442,0.8892307692307693,202.1,10.424472727272727,26.9219375,4.78684705882353,3.19575,0.3,0.6311851851851853,28.96777551020408,22.13025316455696,,9480.0,31.209894117647057
2023-01-31 07:00:00,24.719,0.6807692307692308,218.18,10.104127272727272,28.273208333333333,5.067255813953488,2.872125,0.4,0.6727777777777777,30.794448979591838,20.78854430379747,,10430.0,32.91486046511628
2023-01-31 08:00:00,24.384048780487806,0.8553846153846153,230.62000000000003,8.605254545454546,30.606714285714286,5.514965116279069,2.678875,0.15,0.613037037037037,36.44712,18.387240506329114,,9300.0,33.03329069767442
2023-01-31 09:00:00,21.807837499999998,0.7684615384615385,210.11999999999998,8.571833333333334,31.229041666666664,5.562857142857143,2.842375,0.3,0.5413703703703704,40.76704081632653,18.216576923076925,,10200.0,30.51697619047619
2023-01-31 09:30:00,,,,,,,,,,,,17.6,,
2023-01-31 10:00:00,19.434450000000002,0.8484615384615384,211.06,8.759796296296296,31.261166666666668,4.97552380952381,2.657625,0.3,0.5307407407407407,43.30777551020408,17.348064102564106,,7260.0,27.210440476190477
2023-01-31 11:00:00,18.24227160493827,0.9384615384615385,212.21666666666667,8.352296296296297,31.507666666666665,4.9041999999999994,2.492125,0.3,0.5427037037037037,45.21508163265307,17.908589743589744,,9470.0,25.869188235294114
2023-01-31 11:20:00,,,,,,,,,,,,13.0,,
2023-01-31 11:25:00,,,,,,,,,,,,12.1,,
2023-01-31 12:00:00,17.323362499999998,0.7816666666666666,205.79999999999998,8.268672727272728,32.4549375,4.685511904761905,2.195,0.5,0.5354814814814814,48.01787755102041,17.69474358974359,11.6,6800.0,24.57115476190476
2023-01-31 12:15:00,,,,,,,,,,,,8.6,,
2023-01-31 12:28:00,,,,,,,,,,,,9.0,,
2023-01-31 13:00:00,15.87659259259259,0.8841666666666667,202.58333333333334,7.558345454545455,33.234145833333336,4.016835294117647,2.58425,0.25,0.46970370370370373,51.33561224489796,17.707576923076925,,6780.0,22.155129411764705
2023-01-31 14:00:00,15.903637499999999,0.9891666666666666,201.71666666666667,7.022111111111111,33.917187500000004,4.563821428571428,2.598625,0.45,0.5091481481481481,52.73167346938775,16.262246753246753,,7300.0,23.021345238095236
2023-01-31 14:46:00,,,,,,,,,,,,9.2,,
2023-01-31 15:00:00,17.2138,1.1891666666666667,199.16666666666666,6.361641509433963,34.627833333333335,4.289440476190476,3.044,0.5,0.4703333333333333,52.84059183673469,16.19033766233766,,8210.0,24.001785714285717
2023-01-31 15:38:00,,,,,,,,,,,,15.6,,
2023-01-31 16:00:00,19.267756097560973,1.3760000000000001,209.28333333333333,6.380703703703704,34.7776875,4.113732558139535,3.3545,,0.4411481481481481,51.967510204081634,17.944113924050633,,8660.0,25.630825581395353
2023-01-31 17:00:00,20.166073170731707,1.3866666666666667,211.29999999999998,7.404370370370371,35.19234693877551,3.5993139534883722,3.560125,0.25,0.4948148148148148,52.0105,21.4773417721519,,7370.0,25.799686046511628
2023-01-31 18:00:00,21.195658536585366,1.3891666666666669,216.7166666666667,8.245351851851852,35.52730612244898,4.003860465116279,3.724,0.4,0.47055555555555556,51.962219999999995,22.988544303797468,,11180.0,27.310767441860467
2023-01-31 19:00:00,20.913728395061728,1.5215384615384613,209.41666666666666,8.282818181818183,35.327020833333336,3.3381647058823525,3.41125,0.2,0.8881111111111112,52.2565306122449,22.34925316455696,,20860.0,25.876423529411767
2023-01-31 20:00:00,19.87048148148148,1.7646153846153847,197.20000000000002,8.470018181818181,35.277499999999996,3.1556470588235297,3.112125,0.2,0.6355185185185185,52.65097959183674,23.11771794871795,,9470.0,24.52001176470588
2023-01-31 21:00:00,17.505407407407407,1.4284615384615384,194.48333333333335,8.8378,35.25052083333333,2.6955411764705883,2.4605,0.2,0.4411851851851851,54.15767346938776,21.964871794871794,,6400.0,21.55335294117647
2023-01-31 22:00:00,15.694962962962961,1.6807692307692306,189.88333333333333,8.59749090909091,34.7075625,1.9762117647058826,2.5149999999999997,0.4,0.4494074074074074,54.98704,22.32325641025641,,6260.0,18.573741176470588
2023-01-31 23:00:00,13.824524390243903,1.330769230769231,182.88333333333333,8.122945454545455,34.14397959183674,1.2971511627906978,2.7146250000000003,0.3,0.3992222222222222,55.663199999999996,23.147910256410256,,6840.0,15.700453488372093
2023-02-01 00:00:00,12.295417721518987,1.9384615384615385,181.85,8.869345454545455,34.18265217391304,1.0230481927710844,2.695125,0.35,0.3450370370370371,55.977979999999995,22.57225641025641,,5390.0,13.89313253012048
2023-02-01 01:00:00,11.77540243902439,1.4092307692307693,182.0,9.3422,34.12034693877551,0.6887790697674419,2.959125,0.3,0.3250740740740741,56.96032,21.744615384615383,,4140.0,12.831
2023-02-01 02:00:00,10.525048780487804,1.5346153846153845,182.15,8.790927272727272,33.90808333333333,0.6071046511627907,2.8755,0.25,0.3045925925925926,55.27646153846154,21.971179487179487,,3310.0,11.430918604651163
2023-02-01 03:00:00,10.416060975609756,2.080769230769231,180.25,9.34569090909091,34.12326530612245,0.7273953488372094,2.456125,0.2,0.3167407407407407,57.625,21.865320512820514,,3850.0,11.477593023255814
2023-02-01 04:00:00,9.809914634146342,1.9823076923076923,168.78333333333333,9.640563636363636,34.39077551020408,0.7109302325581396,2.703625,0.25,0.25396296296296295,59.13218,23.398743589743592,,3130.0,11.004767441860464
2023-02-01 05:00:00,9.469658536585365,1.7576923076923079,171.51666666666665,9.549555555555557,34.64057142857143,1.1291627906976744,2.569375,0.2,0.2424814814814815,59.834939999999996,22.18171794871795,,3520.0,11.404779069767443
2023-02-01 06:00:00,11.897036585365854,1.4015384615384614,176.66666666666666,8.850454545454545,34.65059183673469,2.074,2.624375,0.25,0.2969259259259259,58.005500000000005,21.162615384615385,,6320.0,15.178372093023254
2023-02-01 07:00:00,14.419853658536583,1.3708333333333333,184.66666666666666,8.894518518518518,34.90228571428571,3.1175697674418603,2.522,0.0,0.3547777777777778,56.34042,20.852153846153847,,7520.0,19.287744186046513
2023-02-01 08:00:00,14.994670731707318,1.3553846153846152,192.41666666666666,7.9804,35.184875,3.5687176470588238,2.6965,0.5,0.3681111111111111,56.30196,22.357333333333333,,7040.0,20.674576470588235
2023-02-01 09:00:00,13.223024390243902,1.0123076923076924,180.78333333333333,8.709963636363636,35.2345625,3.541223529411765,2.86225,0.75,0.3738148148148148,58.12474,19.30221794871795,,5560.0,18.856988235294118
2023-02-01 10:00:00,11.396158536585366,1.1715384615384616,181.4,8.311654545454546,35.528729166666665,3.3454705882352944,3.259,0.55,0.34299999999999997,60.78772,19.769794871794872,,5520.0,16.662470588235294
2023-02-01 11:00:00,10.416829268292682,0.9415384615384615,181.0666666666667,8.38550909090909,36.228541666666665,3.196623529411765,2.7995,0.55,0.3088888888888889,62.84482,21.137487179487177,,5720.0,15.485729411764707
2023-02-01 12:00:00,10.448329268292683,1.0438461538461539,187.03333333333333,8.951272727272727,36.8779387755102,3.1286046511627905,3.103125,0.5,0.29988888888888887,63.81538,21.56453846153846,,4490.0,15.479930232558138
2023-02-01 13:00:00,11.160853658536585,0.8438461538461539,185.35,8.813781818181818,37.147,3.1180000000000003,2.188875,0.75,0.2826296296296296,64.05516,20.824753246753247,,5040.0,16.07575581395349
2023-02-01 14:00:00,12.164426829268292,0.916923076923077,187.0666666666667,9.083345454545455,37.32610204081633,3.239488372093023,2.306,0.6,0.2953703703703704,63.774719999999995,21.11670512820513,,6290.0,17.270767441860468
2023-02-01 15:00:00,13.946682926829267,0.65,196.9333333333333,8.382818181818182,37.3645918367347,3.2405,2.387625,0.55,0.3389629629629629,61.99884,22.877499999999998,,7680.0,19.002488372093023
2023-02-01 15:45:00,,,,,,,,,,,,10.3,,
2023-02-01 16:00:00,14.80480487804878,1.0253846153846153,204.04999999999998,8.316236363636364,37.31865306122449,3.2829651162790694,2.576125,0.65,0.39429629629629626,61.117380000000004,23.195818181818183,,7670.0,19.855418604651163
2023-02-01 17:00:00,15.431146341463416,0.9915384615384616,206.0666666666667,8.49070909090909,36.9705306122449,2.7873720930232557,2.86125,0.45,0.4394074074074074,60.00836,23.510602564102562,,6500.0,19.767790697674418
2023-02-01 18:00:00,14.672536585365853,0.9046153846153846,199.5,8.025254545454546,36.45216326530612,2.615895348837209,3.115125,0.8,0.40614814814814815,59.331720000000004,21.269192307692308,,6540.0,18.711755813953488
2023-02-01 19:00:00,13.606109756097561,0.7684615384615385,194.1833333333333,8.2168,35.90708163265306,1.6694418604651162,2.84625,0.6,0.4212592592592593,59.59186,20.33448717948718,,9930.0,16.236779069767444
